GRID_ID,Shape_Length,Shape_Area,x,y
EZC-1164,0.011793103999935,0.000008692331372,72.863541515000065,33.668088344000068
FAA-1167,0.011793106000027,0.000008692334320,72.934300142500064,33.659243516000060
FAT-1142,0.011793104000049,0.000008692331372,72.990317389000040,33.732950419000048
FDK-1198,0.011793105999914,0.000008692334320,73.193748442500066,33.567846955000050
FDA-1136,0.011793104000049,0.000008692331372,73.164265681000074,33.750640076000053
FEK-1162,0.011793103999935,0.000008692331372,73.270403622000060,33.673984896000036
EZX-1138,0.011793104000049,0.000008692331372,72.925455314000061,33.744743524000057
FDY-1140,0.011793105999914,0.000008692334320,73.235024308500044,33.738846971000044
FAQ-1148,0.011793104000049,0.000008692331372,72.981472561000061,33.715260762000071
FDG-1176,0.011793104000049,0.000008692331372,73.181955338000051,33.632709030000058
FCT-1194,0.011793104000162,0.000008692331372,73.143627748000057,33.579640060000060
FCT-1197,0.011793106000141,0.000008692334321,73.143627748000057,33.570795231500057
FAV-1154,0.011793105999914,0.000008692334320,72.996213941000065,33.697571105500060
EZU-1139,0.011793106000141,0.000008692334321,72.916610486000053,33.741795247500050
FBX-1141,0.011793104000049,0.000008692331372,73.078765673000049,33.735898695000060
FCQ-1172,0.011793104000049,0.000008692331372,73.134782920000049,33.644502135000039
FAC-1149,0.011793104000049,0.000008692331372,72.940196695000054,33.712312486000059
FCO-1140,0.011793105999914,0.000008692334320,73.128886367500058,33.738846971000044
FCZ-1168,0.011793106000141,0.000008692334321,73.161317405000062,33.656295239500054
FDE-1182,0.011793103999935,0.000008692331372,73.176058786000056,33.615019374000042
FBS-1161,0.011793108000006,0.000008692337269,73.064024292500051,33.676933172500043
EZD-1169,0.011793103999935,0.000008692331372,72.866489791000049,33.653346963000047
FCU-1135,0.011793103999935,0.000008692331372,73.146576024000069,33.753588352000065
FCJ-1133,0.011793104000049,0.000008692331372,73.114144987000060,33.759484904000033
FCK-1140,0.011793103999935,0.000008692331372,73.117093263000072,33.738846971000044
FCP-1166,0.011793103999935,0.000008692331372,73.131834644000037,33.662191792000044
FCS-1217,0.011793103999935,0.000008692331372,73.140679472000045,33.511829709000040
FCN-1211,0.011793104000049,0.000008692331372,73.125938091000052,33.529519366000045
FDJ-1210,0.011793104000162,0.000008692331372,73.190800166000059,33.532467642000057
FAO-1157,0.011793103999935,0.000008692331372,72.975576008000075,33.688726277000058
FBL-1131,0.011793105999914,0.000008692334320,73.043386359500062,33.765381457000046
FAW-1152,0.011793106000027,0.000008692334320,72.999162217500043,33.703467658000051
FCV-1175,0.011793108000006,0.000008692337269,73.149524300500048,33.635657306500065
FEC-1147,0.011793104000049,0.000008692331372,73.246817413000059,33.718209038000055
FCP-1125,0.011793103999935,0.000008692331372,73.131834644000037,33.783071113000062
EZI-1135,0.010177170265269,0.000006573750467,72.881223057629626,33.753230123352211
FDY-1181,0.011793106000027,0.000008692334320,73.235024308500044,33.617967650000054
EYQ-1159,0.011793105999914,0.000008692334320,72.828162201500049,33.682829725000033
FCH-1168,0.011793108000006,0.000008692337269,73.108248434500069,33.656295239500054
EYP-1149,0.011793104000049,0.000008692331372,72.825213925000071,33.712312486000059
FDA-1162,0.011793103999935,0.000008692331372,73.164265681000074,33.673984896000036
FCM-1157,0.011793103999935,0.000008692331372,73.122989815000039,33.688726277000058
FBE-1161,0.011793106000027,0.000008692334320,73.022748427000067,33.676933172500043
FCM-1140,0.011793103999935,0.000008692331372,73.122989815000039,33.738846971000044
FDR-1183,0.011793107999893,0.000008692337269,73.214386375500055,33.612071097500063
FCC-1128,0.011793103999935,0.000008692331372,73.093507054000042,33.774226285000054
FBF-1147,0.011793103999935,0.000008692331372,73.025696703000051,33.718209038000055
FAK-1175,0.011793106000141,0.000008692334321,72.963782904000055,33.635657306500065
FEC-1141,0.011793104000049,0.000008692331372,73.246817413000059,33.735898695000060
FDW-1160,0.011793104000049,0.000008692331372,73.229127756000054,33.679881449000050
FDJ-1202,0.011793104000049,0.000008692331372,73.190800166000059,33.556053851000058
FAW-1148,0.011793105999914,0.000008692334320,72.999162217500043,33.715260762000071
EYP-1165,0.011793104000049,0.000008692331372,72.825213925000071,33.665140068000056
FDB-1150,0.011793103999935,0.000008692331372,73.167213957000058,33.709364210000047
FBY-1167,0.011793103999935,0.000008692331372,73.081713949000061,33.659243516000060
FEK-1164,0.011793103999935,0.000008692331372,73.270403622000060,33.668088344000068
EZT-1159,0.011793105999914,0.000008692334320,72.913662209500046,33.682829725000033
FAU-1154,0.011793106000027,0.000008692334320,72.993265665000052,33.697571105500060
EZH-1143,0.011793104000049,0.000008692331372,72.878282896000059,33.730002143000036
FBU-1147,0.011793103999935,0.000008692331372,73.069920845000070,33.718209038000055
FCI-1211,0.011793103999935,0.000008692331372,73.111196711000048,33.529519366000045
FCJ-1172,0.011793104000049,0.000008692331372,73.114144987000060,33.644502135000039
FCO-1205,0.011793107999893,0.000008692337269,73.128886367500058,33.547209022500056
FDL-1165,0.011793104000049,0.000008692331372,73.196696719000045,33.665140068000056
FDO-1144,0.011793103999935,0.000008692331372,73.205541547000053,33.727053867000052
FBT-1139,0.011793106000141,0.000008692334321,73.066972569000058,33.741795247500050
FCF-1167,0.011793103999935,0.000008692331372,73.102351882000050,33.659243516000060
EYQ-1178,0.011793105999914,0.000008692334320,72.828162201500049,33.626812478000033
FEU-1159,0.011793105999914,0.000008692334320,73.299886383500052,33.682829725000033
FCP-1143,0.011793103999935,0.000008692331372,73.131834644000037,33.730002143000036
FCC-1208,0.011793103999935,0.000008692331372,73.093507054000042,33.538364194000053
EZB-1188,0.011793104000049,0.000008692331372,72.860593239000053,33.597329717000036
FCT-1167,0.011793104000049,0.000008692331372,73.143627748000057,33.659243516000060
FAZ-1169,0.011793103999935,0.000008692331372,73.008007046000046,33.653346963000047
EZS-1185,0.011793103999935,0.000008692331372,72.910713933000068,33.606174545000044
FCL-1171,0.011793104000049,0.000008692331372,73.120041539000056,33.647450411000051
FBE-1167,0.011793103999935,0.000008692331372,73.022748427000067,33.659243516000060
FCE-1123,0.011793104000049,0.000008692331372,73.099403606000067,33.788967666000048
EYG-1163,0.011793103999935,0.000008692331372,72.798679440000058,33.671036620000052
EYS-1147,0.009604857018208,0.000005375131700,72.834140674453337,33.717654917408183
EZS-1172,0.011793103999935,0.000008692331372,72.910713933000068,33.644502135000039
EZR-1141,0.011793104000049,0.000008692331372,72.907765657000056,33.735898695000060
FCK-1125,0.011793103999935,0.000008692331372,73.117093263000072,33.783071113000062
FDI-1156,0.011793103999935,0.000008692331372,73.187851890000047,33.691674553000041
FCM-1151,0.011793103999935,0.000008692331372,73.122989815000039,33.706415934000063
FCG-1172,0.011793104000049,0.000008692331372,73.105300158000063,33.644502135000039
FDT-1201,0.008959145929847,0.000003516506078,73.219560654499318,33.559436720570631
FCE-1127,0.011793103999935,0.000008692331372,73.099403606000067,33.777174561000038
FBR-1158,0.011793104000049,0.000008692331372,73.061076016000072,33.685778001000045
FDH-1189,0.011793103999935,0.000008692331372,73.184903614000063,33.594381441000053
FDP-1188,0.011793103999935,0.000008692331372,73.208489823000036,33.597329717000036
FDB-1124,0.011793105999914,0.000008692334320,73.167213957000058,33.786019389500041
EZD-1146,0.011793106000027,0.000008692334320,72.866489791000049,33.721157314500061
FEB-1180,0.011793103999935,0.000008692331372,73.243869137000047,33.620915926000066
FAE-1150,0.011793104000049,0.000008692331372,72.946093247000050,33.709364210000047
FDE-1137,0.011793103999935,0.000008692331372,73.176058786000056,33.747691800000041
EZX-1160,0.011793104000049,0.000008692331372,72.925455314000061,33.679881449000050
EYM-1161,0.011793106000027,0.000008692334320,72.816369097000063,33.676933172500043
EYV-1176,0.011793103999935,0.000008692331372,72.842903582000076,33.632709030000058
EZQ-1151,0.011793103999935,0.000008692331372,72.904817381000043,33.706415934000063
FDC-1137,0.011793106000027,0.000008692334320,73.170162233500065,33.747691800000041
FDH-1194,0.011793104000049,0.000008692331372,73.184903614000063,33.579640060000060
FBD-1138,0.011793106000027,0.000008692334320,73.019800150500060,33.744743524000057
EZW-1145,0.011793103999935,0.000008692331372,72.922507038000049,33.724105591000068
FDC-1210,0.011793106000141,0.000008692334321,73.170162233500065,33.532467642000057
FED-1152,0.011793104000049,0.000008692331372,73.249765689000071,33.703467658000051
FDZ-1163,0.011793104000049,0.000008692331372,73.237972585000051,33.671036620000052
FBI-1159,0.011793103999935,0.000008692331372,73.034541531000059,33.682829725000033
FCA-1132,0.011793106000027,0.000008692334320,73.087610502000075,33.762433180500039
FDM-1167,0.011793104000049,0.000008692331372,73.199644995000057,33.659243516000060
FDA-1196,0.011793103999935,0.000008692331372,73.164265681000074,33.573743508000064
EZD-1152,0.011793104000049,0.000008692331372,72.866489791000049,33.703467658000051
FEF-1151,0.011793103999935,0.000008692331372,73.255662241000039,33.706415934000063
FDN-1186,0.011793103999935,0.000008692331372,73.202593271000069,33.603226269000061
EZR-1188,0.008397846480683,0.000003290217050,72.907481947276864,33.598183860982907
FDH-1138,0.011793103999935,0.000008692331372,73.184903614000063,33.744743524000057
EZN-1188,0.011793104000049,0.000008692331372,72.895972553000064,33.597329717000036
FAU-1156,0.011793104000049,0.000008692331372,72.993265665000052,33.691674553000041
FBN-1127,0.010563676866138,0.000006531162513,73.049416522714210,33.776835344313064
FAV-1143,0.011793103999935,0.000008692331372,72.996213941000065,33.730002143000036
FDL-1160,0.011793103999935,0.000008692331372,73.196696719000045,33.679881449000050
FEH-1148,0.010061780004520,0.000005434042677,73.261075253020579,33.715027820199481
FEP-1163,0.011793104000049,0.000008692331372,73.285145003000054,33.671036620000052
FAY-1133,0.008495052122064,0.000003280271041,73.005396597501175,33.758654718170312
FAI-1152,0.011793106000027,0.000008692334320,72.957886351500065,33.703467658000051
FCG-1197,0.011793106000141,0.000008692334321,73.105300158000063,33.570795231500057
FBB-1157,0.011793103999935,0.000008692331372,73.013903598000070,33.688726277000058
FCG-1122,0.011310637975019,0.000008093443404,73.105355653070674,33.791820459590419
EZY-1167,0.011793103999935,0.000008692331372,72.928403590000073,33.659243516000060
FBY-1155,0.011793104000049,0.000008692331372,73.081713949000061,33.694622829000053
FCO-1144,0.011793105999914,0.000008692334320,73.128886367500058,33.727053867000052
FAT-1159,0.011793103999935,0.000008692331372,72.990317389000040,33.682829725000033
FEF-1158,0.011793104000049,0.000008692331372,73.255662241000039,33.685778001000045
FCQ-1144,0.011793104000049,0.000008692331372,73.134782920000049,33.727053867000052
FCU-1143,0.011793103999935,0.000008692331372,73.146576024000069,33.730002143000036
FDR-1168,0.011793108000006,0.000008692337269,73.214386375500055,33.656295239500054
FDD-1141,0.011793103999935,0.000008692331372,73.173110510000072,33.735898695000060
FCD-1125,0.011793104000049,0.000008692331372,73.096455330000055,33.783071113000062
FCR-1212,0.011793105999914,0.000008692334320,73.137731196000061,33.526571089500067
FCQ-1174,0.011793104000049,0.000008692331372,73.134782920000049,33.638605583000071
FDJ-1211,0.010489964050176,0.000006078110868,73.190485519461959,33.529816761339589
FBU-1151,0.011793103999935,0.000008692331372,73.069920845000070,33.706415934000063
FBW-1133,0.011793103999935,0.000008692331372,73.075817397000037,33.759484904000033
FBM-1160,0.011793103999935,0.000008692331372,73.046334636000040,33.679881449000050
FEN-1162,0.011793105999914,0.000008692334320,73.279248450500063,33.673984896000036
FEB-1185,0.011793103999935,0.000008692331372,73.243869137000047,33.606174545000044
EYR-1156,0.011793104000049,0.000008692331372,72.831110478000056,33.691674553000041
FDX-1189,0.011793103999935,0.000008692331372,73.232076032000066,33.594381441000053
FFB-1152,0.011055253983941,0.000007587430661,73.320499245011732,33.703281393359653
FBY-1179,0.010664563417580,0.000006832875846,73.081946606680887,33.624083760617765
FAS-1160,0.011793103999935,0.000008692331372,72.987369113000057,33.679881449000050
FDH-1145,0.011793103999935,0.000008692331372,73.184903614000063,33.724105591000068
FCL-1151,0.011793103999935,0.000008692331372,73.120041539000056,33.706415934000063
EZE-1157,0.011793106000027,0.000008692334320,72.869438067500056,33.688726277000058
FCA-1134,0.011793103999935,0.000008692331372,73.087610502000075,33.756536628000049
FCY-1135,0.011793103999935,0.000008692331372,73.158369129000050,33.753588352000065
EYN-1162,0.011793103999935,0.000008692331372,72.819317373000047,33.673984896000036
FDB-1167,0.011793103999935,0.000008692331372,73.167213957000058,33.659243516000060
FBU-1163,0.011793103999935,0.000008692331372,73.069920845000070,33.671036620000052
EYY-1170,0.011793103999935,0.000008692331372,72.851748411000074,33.650398687000063
FDN-1137,0.011793103999935,0.000008692331372,73.202593271000069,33.747691800000041
FAK-1174,0.011793104000049,0.000008692331372,72.963782904000055,33.638605583000071
FBG-1156,0.011793104000049,0.000008692331372,73.028644979000063,33.691674553000041
FEH-1150,0.011793103999935,0.000008692331372,73.261558794000052,33.709364210000047
FBU-1203,0.011084101825520,0.000007805619606,73.070014726330527,33.552972673345494
EYO-1168,0.011793106000141,0.000008692334321,72.822265649000059,33.656295239500054
FAR-1140,0.011793103999935,0.000008692331372,72.984420837000073,33.738846971000044
FEK-1154,0.011793105999914,0.000008692334320,73.270403622000060,33.697571105500060
FAN-1151,0.011793104000049,0.000008692331372,72.972627732000063,33.706415934000063
FCB-1125,0.011793103999935,0.000008692331372,73.090558778000059,33.783071113000062
FDM-1128,0.011793104000049,0.000008692331372,73.199644995000057,33.774226285000054
FDN-1129,0.011793103999935,0.000008692331372,73.202593271000069,33.771278009000071
FCQ-1132,0.011793106000141,0.000008692334321,73.134782920000049,33.762433180500039
FEF-1164,0.011793103999935,0.000008692331372,73.255662241000039,33.668088344000068
FBZ-1204,0.011793106000027,0.000008692334320,73.084662225500068,33.550157299000034
FCR-1166,0.011793103999935,0.000008692331372,73.137731196000061,33.662191792000044
EZD-1150,0.011793103999935,0.000008692331372,72.866489791000049,33.709364210000047
EZK-1186,0.011793103999935,0.000008692331372,72.887127724000038,33.603226269000061
EXZ-1153,0.007361067209255,0.000002081379666,72.779144198611078,33.700714035634398
EZQ-1167,0.011793103999935,0.000008692331372,72.904817381000043,33.659243516000060
FCA-1163,0.011793103999935,0.000008692331372,73.087610502000075,33.671036620000052
FCN-1168,0.011793106000141,0.000008692334321,73.125938091000052,33.656295239500054
EZF-1181,0.011793104000049,0.000008692331372,72.872386344000063,33.617967650000054
FCG-1154,0.011793106000027,0.000008692334320,73.105300158000063,33.697571105500060
EZJ-1158,0.011793104000049,0.000008692331372,72.884179448000054,33.685778001000045
FAM-1151,0.011793103999935,0.000008692331372,72.969679456000051,33.706415934000063
